x,noise,y_homo_initial,y_homo_synthetic
6822.745380845979,7976.8165324454485,-0.7326138335079655,7976.08391861194
2114.4093680597566,-4247.4504154564975,-0.1203605008140057,-4247.5707759573115
2813.3833605558193,-7300.6193030462055,-0.8014470484262219,-7301.420750094631
11446.26583269545,-3646.502203614867,1.115014566929431,-3645.3871890479377
7433.355656724284,-3165.9401545248406,-0.8376750562779356,-3166.7778295811186
7885.68201535076,-5539.669121619312,-3.6851964734226295,-5543.3543180927345
11258.676887178164,-3008.2115508897946,0.8904009182488057,-3007.3211499715458
4451.2247417900535,-11221.116162314087,-0.8775258649148203,-11221.993688179002
4849.1207325116475,3778.075672218473,0.07164794080007666,3778.147320159273
7621.279486247492,165.04108576397053,-0.055150086680921265,164.9859356772896
12589.365508269399,15680.75966641624,-0.2652725322208605,15680.494393884019
7376.51944690319,-391.1263718549571,0.26365638241415906,-390.8627154725429
10071.977883277366,5612.195482515139,-0.09500089531780592,5612.100481619821
9279.24916743161,11323.457405988864,1.567864665075851,11325.02527065394
12384.358782078547,11202.64271970411,-0.5188685871828563,11202.123851116927
2737.882099597716,-3594.491444695759,-0.20730771965811798,-3594.6987524154174
1775.5702950825505,6641.296355369304,0.6802784727088665,6641.976633842013
4386.062856261257,2906.1307793090605,-1.149235923802673,2904.9815433852577
9731.768350536187,-15842.617902091568,1.2454353951955996,-15841.372466696372
9440.031439050112,5557.493716394279,-0.446412571479429,5557.047303822799
3415.4143904534862,3790.5011564565675,1.7417591027640766,3792.242915559332
10638.051908791631,12928.16026492084,-0.41018456362771527,12927.750080357213
3252.9910946280847,-471.9883057244789,0.25641078084381713,-471.7318949436351
4930.400415496668,844.2238305156718,0.05715673765939179,844.2809872533312
5422.907674575899,4104.944244075935,0.19120036671073165,4105.135444442645
7815.782338106922,-7462.47159048322,-0.8268066539224227,-7463.298397137142
11122.923484075518,-16.702824782488168,-0.3341057471391169,-17.036930529627284
10892.26965906413,-5142.83718062849,0.16946356199970383,-5142.667717066491
3047.1024231920146,4255.514748469397,-0.2399129267246607,4255.274835542672
3115.9155749002507,1863.8731031729,-0.09862369610297689,1863.774479476797
9174.337418423707,-4825.348175681156,-0.6710262201600531,-4826.019201901317
968.6103613255027,1843.3164816845026,-0.1348517039546906,1843.181629980548
12583.60477197496,4839.440068831154,-0.4862633801163136,4838.953805451038
6906.44249687217,-10015.310455390534,-0.3522197510649738,-10015.662675141599
11621.188816133163,6390.821487857755,-0.10224649688814887,6390.719241360866
8601.41976269979,7243.923244392645,-0.06964128982160614,7243.853603102823
3534.045575850768,2687.7799000999707,-0.5985702044566257,2687.181329895514
6848.29779743557,-304.6826100653239,0.039042733733534944,-304.64356733159036
6646.956867316216,-3167.715541367403,-0.7362366342931385,-3168.4517780016963
11748.02481225765,2796.5865310171544,-0.3051233408577452,2796.2814076762966
9141.064543717463,-2737.997226422218,0.0028147258818212494,-2737.994411696336
6560.935843777886,-9392.027681188743,-0.03341328196989245,-9392.061094470713
3519.934504335474,-7197.607524246148,0.6766556719236956,-7196.930868574224
9601.474066459868,2189.5518473650964,-1.2398059434319573,2188.3120414216646
12853.052670040719,4114.748380010615,1.9663727514447016,4116.714752762059
11542.221566500963,7918.949279512616,0.2600335816289881,7919.209313094245
5491.542108734155,3275.980226310892,0.9266289261005194,3276.906855236992
7969.089532378975,-10534.833748725721,0.5643488475833826,-10534.269399878138
983.5553779832867,2342.273594785145,-0.5877018021011108,2341.685892983044
5928.905782475715,8323.461291206093,2.288802021324953,8325.750093227418
2371.051901387038,3250.485602010766,-0.4935089816866555,3249.992093029079
345.76966967224854,37.01744065988424,-0.6203070091676535,36.39713365071658
11876.185003638095,-1066.0008276161368,-0.03341328196989245,-1066.0342408981066
2887.8564081538334,-454.95987962085286,-1.163727126943359,-456.1236067477962
3606.155358919377,4706.023912868019,0.2527879800586451,4706.276700848077
5549.853012814856,8535.65437397919,-0.0732640906067781,8535.581109888584
3238.525761256058,6277.070930142897,0.04991113608904885,6277.120841278986
6315.124549201158,-6753.514228750675,0.09700754629627645,-6753.417221204379
680.1470776347239,-3087.5018602980454,0.35784920282861526,-3087.1440110952167
5180.730123467756,698.8055955147782,-0.7724646421448522,698.0331308726334
5854.265432586574,5065.950427336341,0.0028147258818212494,5065.953242062223
11007.446053883761,-11944.509942859342,0.45566482402824143,-11944.054278035313
9900.239707256147,-3536.167116970413,0.24916517927347417,-3535.91795179114
5293.821428055288,7749.979506519111,0.25641078084381713,7750.235917299955
8170.6385555650195,-4669.939992644348,0.039042733733534944,-4669.900949910615
4106.956126939908,-218.49271115053102,-0.2290445243691468,-218.72175567490018
7483.7873835811815,-7120.743485965346,-0.26164973143568854,-7121.0051356967815
5256.585461269577,7344.604278963958,-0.1928165165174331,7344.4114624474405
3744.511417693092,-2796.2623881727236,-0.008053676473692657,-2796.270441849197
11388.30698634008,-2262.975380613142,0.2600335816289881,-2262.715347031513
4554.564188277667,384.3213086450465,-0.569587798175254,383.75172084687125
3298.2136628561134,25.209062637725232,-0.2399129267246607,24.969149711000572
13001.054799895659,6744.455196938311,0.9374973284560333,6745.392694266767
8466.861546354254,19011.973416088444,1.1766021802773434,19013.15001826872
4365.6294832871445,-4559.798562919958,0.2093143706365885,-4559.589248549321
7936.933090143935,-10349.475851369993,-0.34859695027980075,-10349.824448320272
7123.255306372769,-1607.1073425512254,0.16946356199970383,-1606.9378789892257
3434.4366648690466,-3066.867246112536,0.3469808004731003,-3066.520265312063
10855.658577347935,19047.360348320708,0.2890159879103588,19047.649364308618
1384.43480676297,-6482.989776393794,-2.717908663781875,-6485.707685057576
5613.5202631771745,-12177.662946966362,0.05715673765939179,-12177.605790228703
6225.705275575508,11131.704318169175,-0.022544879614378538,11131.681773289562
10195.60540320099,9302.496171223891,-1.399209177979498,9301.096962045911
4126.103349686885,3761.190942150586,0.08251634315559057,3761.2734584937416
5086.7566300831695,3282.4024669700448,-0.3884477589166874,3282.014019211128
1970.836672192783,5494.4093642636735,2.5786260841386626,5496.987990347812
1504.7693929737227,-2518.151660478353,0.29626158948070175,-2517.855398888872
4217.351319283077,516.5919858089823,-0.12760610238434866,516.4643797065979
2003.355074003385,2341.6760481486112,0.8976465198191487,2342.5736946684306
11506.947617715654,1964.0180825796863,-0.040658883540235384,1963.977423696146
8769.238540282953,2768.710508140605,0.21293717142176047,2768.9234453120266
12055.719386905566,-7735.57896411792,-0.49713178247182854,-7736.076095900392
3099.906184930468,-1168.5115893900338,-0.9680958845441046,-1169.4796852745778
6412.739205173564,-6212.801819389249,-0.5261141887531983,-6213.327933578003
1442.6521050761867,-4441.525568753438,0.5244980389464978,-4441.001070714492
344.5361462396071,-349.09646253376064,-0.20006211808777502,-349.2965246518484
8485.98929474697,-544.6857551174269,-0.25802693065051757,-544.9437820480774
1526.0214407074634,1163.0525341349055,0.4918928318799551,1163.5444269667855
6129.626157354339,6819.600594810923,-0.2870093369318883,6819.313585473991
10993.746342393197,-937.9623241247572,0.31437559340655863,-937.6479485313506
528.1485953817908,2505.891722255471,2.194609200910498,2508.0863314563817
2070.8677568093008,-6999.8957618090735,0.5933312538647533,-6999.302430555209
9773.875762482932,-5658.383574357193,-0.21093052044328994,-5658.594504877636
141.89806103448134,1393.877722251561,-0.30874614164291614,1393.5689761099181
11887.074300689213,-2361.974873050043,0.017305929022506123,-2361.9575671210205
11490.381575878364,-8430.24362749248,1.4229526336689962,-8428.82067485881
9016.246550080865,11174.659568463265,-1.029683497892019,11173.629884965372
10297.52478862045,9138.772549321879,1.1766021802773434,9139.949151502156
6084.135014708844,5981.747728271147,-0.6058158060269676,5981.14191246512
4842.524686014501,-4661.607431081926,0.147726757288676,-4661.459704324637
8206.066792120926,-946.5872173704031,-0.040658883540235384,-946.6278762539433
435.4895721564112,3261.4989998495544,-0.41380736441288624,3261.0851924851413
1395.8474381722604,2323.991648506131,0.37958600753964306,2324.3712345136705
11309.118290158196,6101.8064533793695,1.4229526336689962,6103.229406013039
5252.89549650607,1305.2266998809396,1.7634959074751053,1306.9901957884147
2615.3655643423035,-4574.736549422732,0.8976465198191487,-4573.838902902913
8755.830969813385,917.2354670458135,0.2817703863400159,917.5172374321535
5842.637060520447,569.3006061398294,-0.04428168432540635,569.256324455504
5535.730713302722,2942.7947700939894,0.08251634315559057,2942.877286437145
11951.035519184283,-3414.317614497109,-0.05877288746609223,-3414.376387384575
2794.4199607711475,7384.704174041123,-0.551473794249397,7384.152700246874
3745.385405460464,-1243.0113252864685,0.383208808324814,-1242.6281164781437
1206.4868323989765,-4005.005842313667,0.2527879800586451,-4004.7530543336084
5353.192001116474,-9069.572198921205,-0.1457201063102055,-9069.717919027515
9681.955740378105,-9188.672474805611,-0.008053676473692657,-9188.680528482086
10827.451654740498,904.738151327464,-0.23266732515431776,904.5054840023097
7128.227638496814,1868.4851396947024,-0.9753414861144485,1867.5097982085879
5667.276304861352,-2568.342650099433,-0.6963858256562518,-2569.039035925089
2622.501387701984,-6875.03914886305,2.629345295131061,-6872.409803567919
11004.088294930667,3509.8396658823667,-1.3013935567798718,3508.538272325587
4742.598188211492,7079.342388445502,0.07889354237041961,7079.421281987873
5303.560694044187,-12411.715100627713,0.270901983984502,-12411.444198643729
5605.462204965921,4428.77079072679,-0.565964997390083,4428.2048257294
5263.555701103412,-2633.9822632550986,0.6621644687830097,-2633.3200987863156
9223.516819987,1253.5752450065295,-0.14934290709537645,1253.425902099434
710.3902047580887,4585.149945140595,1.817837919252676,4586.9677830598475
11830.787423659334,-3690.82553984807,-0.26164973143568854,-3691.087189579506
4781.247714012804,-10447.018129578786,-5.127071185920833,-10452.145200764708
5276.91040380062,5971.394326382709,-0.790578646070709,5970.603747736638
9195.822713710899,435.53331641306943,-0.5224913879680273,435.0108250251014
8476.21662408007,9335.003555461439,1.5098998525131095,9336.513455313952
4592.395483010386,2559.2866726121047,-0.3703337549908306,2558.9163388571137
6125.19803936642,288.8446725900114,-0.17832531337674723,288.6663472766346
10930.62225028443,13491.907022425876,-0.21093052044328994,13491.696091905433
2663.649468780226,-6793.074182968658,-0.7471050366486514,-6793.821288005306
8185.431826779866,511.8876969078618,2.401108845665265,514.2888057535271
7976.905513594748,1319.5455192358659,-2.8338382889073577,1316.7116809469585
2142.534349915664,-12582.641056269806,-0.7434822358634804,-12583.384538505668
3220.665811918479,1164.543523194422,1.0570497543666884,1165.6005729487888
13230.53893806882,-369.4185378232976,2.169249595414298,-367.2492882278833
3975.031453394794,5781.145915787622,-1.5803492172380664,5779.565566570383
9120.429797436596,5582.167029084002,-0.5224913879680273,5581.644537696034
13238.439861170134,9069.057571606272,-1.873796080836947,9067.183775525435
128.38513876900416,-5311.842781097346,-0.17470251259157626,-5312.017483609938
1076.1631771492587,-560.583831673565,-2.065804522451028,-562.649636196016
584.4959418879009,501.24737320369496,-2.326646178983368,498.9207270247116
7558.514554199728,4353.336605566237,-0.3884477589166874,4352.948157807321
7025.289984094682,-1169.7644750515494,-0.2870093369318883,-1170.0514843884814
9162.176123902611,3852.159664939455,1.7272678996233917,3853.8869328390783
11078.022516745017,-11374.29595780692,-2.721531464567046,-11377.017489271488
6347.735403718917,9923.426289696914,0.6440504648571528,9924.07034016177
5041.613585642663,-4748.519134830466,-0.2978777392874022,-4748.817012569753
3792.8674061386073,-2155.0364063313814,1.4664262430910529,-2153.5699800882903
9484.64569353602,-8613.525573872213,0.4339280193172136,-8613.091645852895
3562.7521924527096,1365.690581772744,-0.14209730552503352,1365.548484467219
9821.39974680966,9301.851005155359,-0.5623421966049119,9301.288662958754
607.7833910426643,2586.3822035932417,-0.10224649688814887,2586.2799570963534
5845.614875225934,-4457.990643796006,0.6150680585757821,-4457.37557573743
6119.732707396266,-3501.7536071329955,-0.05152728589574929,-3501.805134418891
11978.726416910376,8203.404004475957,-0.5442281926790551,8202.859776283278
4881.801371409124,-1605.8353808380084,-0.39569336048702936,-1606.2310741984954
6519.405764774158,-7438.891332324279,-0.6203070091676535,-7439.5116393334465
4701.107678520248,-5566.362569034652,0.40856841382101383,-5565.954000620831
10523.362409736445,-6915.678381013518,-0.6130614075973115,-6916.291442421116
8706.304391451422,-41.863500791303075,1.2381897936252568,-40.625310997677815
10147.980387899746,14980.955640043665,1.3504966179655689,14982.306136661631
12502.143422741454,2456.2397410098306,0.18757756592556069,2456.427318575756
12817.745395143562,2843.4833961642244,-0.6529122162341962,2842.83048394799
9583.161677659305,-2231.585503144132,0.49913843345029807,-2231.0863647106817
3358.3510271629752,-7095.1998646531165,-0.22179892279880387,-7095.421663575915
5793.926817336467,3368.5716420063563,-0.41018456362771527,3368.1614574427285
4161.611924014785,-5304.773974454746,-0.26164973143568854,-5305.035624186182
763.4359860351144,457.6361533079856,-1.507893201534639,456.12826010645097
7365.964470510364,-7399.413393776776,-0.547850993464226,-7399.96124477024
10820.19719833825,-2507.0352263748614,-0.3051233408577452,-2507.340349715719
6992.860372654408,-1709.905453303328,0.39045440989515695,-1709.5149988934327
1966.7639353614893,549.1010267211523,2.415600048805951,551.5166267699582
8370.236898434841,-11447.539479793024,0.060779538444562756,-11447.47870025458
3472.112594314981,-5030.005321559269,-0.22542172358397483,-5030.230743282853
7897.118852448666,-3654.7070195278675,0.09700754629627645,-3654.610011981571
1342.7691986323407,-2073.7077842840226,-2.569373831589849,-2076.2771581156126
6437.035265864815,-4784.409282837238,1.4229526336689962,-4782.986330203568
2092.947171744191,1055.6516470042595,-0.2978777392874022,1055.353769264972
6104.622824218238,-7867.991369988334,0.19844596828107458,-7867.792924020053
7292.372397156565,171.47726959164424,0.23105117534761732,171.70832076699187
9711.234863000078,7392.389993931404,0.18033196435521776,7392.570325895759
3698.115605152422,1854.866463787821,-0.30150054007257415,1854.5649632477484
